 Af_id:109,Af_nev:Judit Ház,Af_orszag:1,Af_telepules:952,Foto_id:1044,Af_varosNev:Hajdúszoboszló,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1543,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1542,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1541,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1540,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1538,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1539,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1536,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1537,Af_varosNev:1 Decembrie,
Af_id:58,Af_nev:Kék Duna Wellness Hotel****,Af_orszag:1,Af_telepules:2258,Foto_id:1551,Af_varosNev:Ráckeve,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1535,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1534,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1533,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1532,Af_varosNev:1 Decembrie,
Af_id:156,Af_nev:Hotel President****,Af_orszag:2,Af_telepules:3154,Foto_id:1531,Af_varosNev:1 Decembrie,
Af_id:155,Af_nev:HOTEL MARINA***,Af_orszag:1,Af_telepules:175,Foto_id:1518,Af_varosNev:Balatonfüred,
Af_id:155,Af_nev:HOTEL MARINA***,Af_orszag:1,Af_telepules:175,Foto_id:1517,Af_varosNev:Balatonfüred,
Af_id:155,Af_nev:HOTEL MARINA***,Af_orszag:1,Af_telepules:175,Foto_id:1516,Af_varosNev:Balatonfüred,
Af_id:153,Af_nev:Hotel Balmaz,Af_orszag:1,Af_telepules:198,Foto_id:1504,Af_varosNev:Balmazújváros,
Af_id:155,Af_nev:HOTEL MARINA***,Af_orszag:1,Af_telepules:175,Foto_id:1515,Af_varosNev:Balatonfüred,
Af_id:153,Af_nev:Hotel Balmaz,Af_orszag:1,Af_telepules:198,Foto_id:1503,Af_varosNev:Balmazújváros,
Af_id:153,Af_nev:Hotel Balmaz,Af_orszag:1,Af_telepules:198,Foto_id:1502,Af_varosNev:Balmazújváros,
Af_id:155,Af_nev:HOTEL MARINA***,Af_orszag:1,Af_telepules:175,Foto_id:1514,Af_varosNev:Balatonfüred,
Af_id:153,Af_nev:Hotel Balmaz,Af_orszag:1,Af_telepules:198,Foto_id:1501,Af_varosNev:Balmazújváros,
Af_id:153,Af_nev:Hotel Balmaz,Af_orszag:1,Af_telepules:198,Foto_id:1500,Af_varosNev:Balmazújváros,
Af_id:153,Af_nev:Hotel Balmaz,Af_orszag:1,Af_telepules:198,Foto_id:1499,Af_varosNev:Balmazújváros,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1498,Af_varosNev:Alsóörs,
Af_id:155,Af_nev:HOTEL MARINA***,Af_orszag:1,Af_telepules:175,Foto_id:1513,Af_varosNev:Balatonfüred,
Af_id:155,Af_nev:HOTEL MARINA***,Af_orszag:1,Af_telepules:175,Foto_id:1512,Af_varosNev:Balatonfüred,
Af_id:154,Af_nev:HOTEL ANNABELLA***,Af_orszag:1,Af_telepules:175,Foto_id:1511,Af_varosNev:Balatonfüred,
Af_id:154,Af_nev:HOTEL ANNABELLA***,Af_orszag:1,Af_telepules:175,Foto_id:1510,Af_varosNev:Balatonfüred,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1103,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1104,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1105,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1106,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1107,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1108,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1109,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1110,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1111,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1112,Af_varosNev:Hajdúszoboszló,
Af_id:118,Af_nev:Evelin Vendégház,Af_orszag:1,Af_telepules:952,Foto_id:1113,Af_varosNev:Hajdúszoboszló,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1497,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1496,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1495,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1494,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1493,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1492,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1491,Af_varosNev:Alsóörs,
Af_id:120,Af_nev:Kastély Panzió,Af_orszag:1,Af_telepules:952,Foto_id:1121,Af_varosNev:Hajdúszoboszló,
Af_id:120,Af_nev:Kastély Panzió,Af_orszag:1,Af_telepules:952,Foto_id:1122,Af_varosNev:Hajdúszoboszló,
Af_id:120,Af_nev:Kastély Panzió,Af_orszag:1,Af_telepules:952,Foto_id:1123,Af_varosNev:Hajdúszoboszló,
Af_id:120,Af_nev:Kastély Panzió,Af_orszag:1,Af_telepules:952,Foto_id:1124,Af_varosNev:Hajdúszoboszló,
Af_id:120,Af_nev:Kastély Panzió,Af_orszag:1,Af_telepules:952,Foto_id:1125,Af_varosNev:Hajdúszoboszló,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1490,Af_varosNev:Alsóörs,
Af_id:77,Af_nev:Laroba Hotel,Af_orszag:1,Af_telepules:58,Foto_id:1489,Af_varosNev:Alsóörs,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1480,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1479,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1478,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1477,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1476,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1475,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1474,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1473,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1472,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1471,Af_varosNev:Hajdúszoboszló,
Af_id:123,Af_nev:Ottó Apartman,Af_orszag:1,Af_telepules:952,Foto_id:1138,Af_varosNev:Hajdúszoboszló,
Af_id:123,Af_nev:Ottó Apartman,Af_orszag:1,Af_telepules:952,Foto_id:1139,Af_varosNev:Hajdúszoboszló,
Af_id:123,Af_nev:Ottó Apartman,Af_orszag:1,Af_telepules:952,Foto_id:1140,Af_varosNev:Hajdúszoboszló,
Af_id:123,Af_nev:Ottó Apartman,Af_orszag:1,Af_telepules:952,Foto_id:1141,Af_varosNev:Hajdúszoboszló,
Af_id:123,Af_nev:Ottó Apartman,Af_orszag:1,Af_telepules:952,Foto_id:1142,Af_varosNev:Hajdúszoboszló,
Af_id:123,Af_nev:Ottó Apartman,Af_orszag:1,Af_telepules:952,Foto_id:1143,Af_varosNev:Hajdúszoboszló,
Af_id:123,Af_nev:Ottó Apartman,Af_orszag:1,Af_telepules:952,Foto_id:1144,Af_varosNev:Hajdúszoboszló,
Af_id:154,Af_nev:HOTEL ANNABELLA***,Af_orszag:1,Af_telepules:175,Foto_id:1509,Af_varosNev:Balatonfüred,
Af_id:154,Af_nev:HOTEL ANNABELLA***,Af_orszag:1,Af_telepules:175,Foto_id:1508,Af_varosNev:Balatonfüred,
Af_id:154,Af_nev:HOTEL ANNABELLA***,Af_orszag:1,Af_telepules:175,Foto_id:1507,Af_varosNev:Balatonfüred,
Af_id:153,Af_nev:Hotel Balmaz,Af_orszag:1,Af_telepules:198,Foto_id:1506,Af_varosNev:Balmazújváros,
Af_id:153,Af_nev:Hotel Balmaz,Af_orszag:1,Af_telepules:198,Foto_id:1505,Af_varosNev:Balmazújváros,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1470,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1469,Af_varosNev:Hajdúszoboszló,
Af_id:125,Af_nev:Németi Apartmanház,Af_orszag:1,Af_telepules:952,Foto_id:1163,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1468,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1467,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1466,Af_varosNev:Hajdúszoboszló,
Af_id:152,Af_nev:Hotel Atlantis****,Af_orszag:1,Af_telepules:952,Foto_id:1465,Af_varosNev:Hajdúszoboszló,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1464,Af_varosNev:Nyíregyháza,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1463,Af_varosNev:Nyíregyháza,
Af_id:125,Af_nev:Németi Apartmanház,Af_orszag:1,Af_telepules:952,Foto_id:1162,Af_varosNev:Hajdúszoboszló,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1462,Af_varosNev:Nyíregyháza,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1461,Af_varosNev:Nyíregyháza,
Af_id:125,Af_nev:Németi Apartmanház,Af_orszag:1,Af_telepules:952,Foto_id:1164,Af_varosNev:Hajdúszoboszló,
Af_id:125,Af_nev:Németi Apartmanház,Af_orszag:1,Af_telepules:952,Foto_id:1165,Af_varosNev:Hajdúszoboszló,
Af_id:125,Af_nev:Németi Apartmanház,Af_orszag:1,Af_telepules:952,Foto_id:1166,Af_varosNev:Hajdúszoboszló,
Af_id:125,Af_nev:Németi Apartmanház,Af_orszag:1,Af_telepules:952,Foto_id:1167,Af_varosNev:Hajdúszoboszló,
Af_id:125,Af_nev:Németi Apartmanház,Af_orszag:1,Af_telepules:952,Foto_id:1168,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1169,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1170,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1171,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1172,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1173,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1174,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1175,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1176,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1177,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1178,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1179,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1180,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1181,Af_varosNev:Hajdúszoboszló,
Af_id:126,Af_nev:Sunset apartman,Af_orszag:1,Af_telepules:952,Foto_id:1182,Af_varosNev:Hajdúszoboszló,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1460,Af_varosNev:Nyíregyháza,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1459,Af_varosNev:Nyíregyháza,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1458,Af_varosNev:Nyíregyháza,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1457,Af_varosNev:Nyíregyháza,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1456,Af_varosNev:Nyíregyháza,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1455,Af_varosNev:Nyíregyháza,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1453,Af_varosNev:Cserkeszolo,
Af_id:151,Af_nev:Lugas Hotel és Étterem,Af_orszag:1,Af_telepules:1965,Foto_id:1454,Af_varosNev:Nyíregyháza,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1451,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1450,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1449,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1448,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1447,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1446,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1445,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1444,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1443,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1442,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1441,Af_varosNev:Cserkeszolo,
Af_id:150,Af_nev:Cserkeszolo Apartman,Af_orszag:1,Af_telepules:485,Foto_id:1440,Af_varosNev:Cserkeszolo,
Af_id:149,Af_nev:Corvus Hotel Bük***,Af_orszag:1,Af_telepules:400,Foto_id:1439,Af_varosNev:Bük,
Af_id:149,Af_nev:Corvus Hotel Bük***,Af_orszag:1,Af_telepules:400,Foto_id:1438,Af_varosNev:Bük,
Af_id:149,Af_nev:Corvus Hotel Bük***,Af_orszag:1,Af_telepules:400,Foto_id:1437,Af_varosNev:Bük,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1206,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1207,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1208,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1209,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1210,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1211,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1212,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1213,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1214,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1215,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1216,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1217,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1218,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1219,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1220,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1221,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1222,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1223,Af_varosNev:Zalakaros,
Af_id:130,Af_nev:Hotel Venus Zalakaros,Af_orszag:1,Af_telepules:3094,Foto_id:1224,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1225,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1226,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1227,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1228,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1229,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1230,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1231,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1232,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1233,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1234,Af_varosNev:Zalakaros,
Af_id:131,Af_nev:Hotel Aphrodite**** ,Af_orszag:1,Af_telepules:3094,Foto_id:1235,Af_varosNev:Zalakaros,
